nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-2.2954144827609424e-13,1.6149576007704318e-13,3.3910814442442306e-13
-3.390371677478482e-13,-1.1244015046480039e-14,-3.864494018808049e-13
-8.156822935294781e-14,-1.4116493959505008e-13,6.235777637057501e-13
-3.9384444588610574e-13,-2.905938752559562e-14,-2.0277648177193866e-13
-1.0147682636351411e-14,9.556241599217957e-14,2.0841081384482264e-13
1.2912958329983824e-13,-2.205517690437694e-13,1.879629976109298e-13
1.2358444609249833e-13,-3.9181933610080105e-14,3.976846756529249e-13
6.037346592203955e-14,-9.076109379071843e-14,3.346630912314285e-13
1.0692896513960966e-13,2.241977815477072e-14,1.6728756813705785e-13
-1.842497751314734e-13,-1.092936036874996e-13,-3.8271642067558565e-13
-9.284529095664832e-14,-6.326191937546749e-14,-4.2369964634203386e-13
1.0277492770287053e-13,6.971955034882303e-14,4.0096764176944907e-13
3.403384784907282e-14,1.5490377933567454e-13,-5.699662268572935e-13
-7.602489421072589e-14,3.3063300740110335e-13,-9.10575185775737e-15
2.351235854229044e-13,-1.6261033755169115e-14,-5.870786601924034e-15
-3.901500453197697e-13,1.728556115402877e-13,3.8724850461866487e-13
-3.726460553438031e-13,1.1390257127186333e-13,4.0139497403952215e-13
-1.5305190171363921e-13,4.2283096275896153e-13,-1.4229888652439683e-13
3.9405982825483165e-13,4.876763118198664e-13,4.591215449685913e-13
-1.0766126463087306e-13,-7.081111875107639e-13,1.2862474647587463e-13
-108.96972722954531,-6.141984242290109e-13,3.568524840397286e-14
1.971084043144806e-14,1.7387463787729354e-13,3.8454737654822827e-13
-1.0803334103340681e-13,-3.371010637795241e-13,-4.718000937713093e-13
5.098020466020016e-13,-4.15907391465465e-13,4.946865531949644e-13
5.31310105111089e-13,-7.84293491060272,2.950361317968101e-13
5.668034328849619e-14,-3.4199004789990744e-13,-3.406637807305206e-13
-1.6573713894087491e-13,-2.6204761286097923e-13,2.024464716964598e-13
-230.44549094142812,70.64926401849918,-9.63904069692643e-14
-3.338967808142528e-13,-4.662346289195424e-13,7.739101723252164e-14
-2.4895484230192243e-13,1.7584181283161195e-13,8.742648085658714e-13
-4.68203391714894e-14,1.6136678552215359e-13,-1.1211533843949443e-13
-3.59845932856347e-13,-1.8842169529986504e-13,-8.580212728542269e-13
1.6422400876048712e-13,-3.646412394172528e-13,-9.096381838012812e-14
-1.0133135473767065e-13,-6.281939796815376e-13,1.485857843650938e-13
-1.7143308957523285e-13,-5.577527068481812e-13,-2.2526139436185378e-13
-4.393019352333317e-13,-1.9406984054797644e-13,-2.719999403410932e-13
-6.336168937486361e-13,3.049768881240943e-13,2.3894969589085317e-13
-4.914247004102441e-13,2.6902274113404007e-13,-3.007982285918181e-13
-3.148633340872183e-13,-1.9837098869702148e-13,-5.073506507519393e-14
-1.9583488721322847e-13,2.262606479501194e-14,-9.69569905431189e-14
-1.4592005641200815e-13,9.471114401841508e-14,-1.3113498460622032e-13
-1.144595854956997e-13,-101.94750897833939,6.595174790298672e-13
1.497997126111393e-13,-5.981748165800755e-14,3.222037027389009e-14
1.6253921986522704e-14,3.4583120186582627e-13,-3.245895015440923e-13
1.7953398462741284e-13,-1.718037779280332e-14,-3.172528920037951e-13
-144.12382123895935,-199.22427559860415,-1.2688898013162177e-13
1.0822236575549354e-13,-2.1896291209127385e-14,3.8432041848646973e-13
4.034338605845128e-13,-2.2702122789669586e-13,1.042450582623916e-13
5.027255260346874e-13,-1.9816946582453576e-13,1.1723202760179277e-13
-136.3968526794121,-6.103379198695434e-13,7.32714968614289
1.187049397346242e-13,-2.4391894487940823e-14,-9.126899470423881e-14
4.547069979032412e-13,-2.969975296343684e-13,2.533935059593134e-13
-6.370692858909539e-13,-2.760615831251067e-13,-2.918077541850324e-13
4.19965896525181e-13,-1.547636827970807e-13,4.964338204368016e-14
-4.556718139267121e-13,-2.0753959467421448e-13,-1.3014651039139395e-13
-2.901687484400818e-14,-3.2964022228472973e-13,-1.2883270588976038e-13
4.536669479355737e-13,-3.346822368759276e-13,4.7532744076240275e-14
1.1463603111995072e-13,5.431028515699726e-13,7.716944471799109e-13
9.137935933431237e-14,-59.576080000687156,4.546113984254099e-13
-4.569533687040065e-13,-5.792954105595436e-13,5.1739574850047977e-14
4.352827245706318e-14,-1.0799048109156351e-13,-5.318900396135518e-13
-1.3495310162396518e-13,-7.821523206723924e-15,-1.3830291177885425e-13
-2.1668250736764574e-13,-299.6415997812543,-1.3553250354370807e-13
2.0273989348691792e-14,-1.180465754124413e-13,9.001721047723622e-14
-1.7943818587434642e-13,2.2095776632110834e-14,5.904392474754949e-14
-2.7113114157057787e-14,1.4331496634634492e-13,1.27279087993697e-13
-1.3021429814304614e-14,-2.764418402814304e-13,1.7130785785328838e-13
3.096951200304236e-13,-2.57195309086306e-14,-1.5512931023087243e-13
5.174734386894764e-13,-1.2316812323234179e-13,-1.276160469232282e-13
1.3812303679482296e-13,8.421066092311196e-14,5.059652251296977e-13
5.6155293058446205e-14,-2.011063272962244e-13,-4.062323091847524e-13
-2.6256298006976675e-13,6.652811868933533e-14,1.880498642158437e-13
-1.5595236696870458e-13,6.419188679756953e-13,3.821506743146547e-13
2.682454627389539e-13,1.6744440216281693e-14,-2.502399202085515e-13
1.7425405372347596e-13,1.4798944512556357e-14,8.766819171541109e-14
5.717012508127231e-14,-7.221551914669488e-14,3.0075852093454954e-13
2.2148793811756754e-13,4.977373949232731e-13,2.739114332637102e-13
-1.5962607326970437e-13,-1.0458947480370499e-13,1.4975963730146605e-13
1.6907677539550444e-13,4.603643211292309e-14,-2.7213466311363633e-13
2.778443557318953e-13,-6.79781537512234e-14,1.308639687065747e-13
2.785355288378596e-13,-4.613559408227276e-13,-2.924073258576143e-13
-1.633928768312866e-13,267.70744808072124,-104.8314827890519
-9.87351173401285e-14,-1.6115368928440017e-13,-1.3469581780678126e-13
-9.820284966362877e-14,-5.445907085434584e-13,2.0272081956397815e-13
-2.0859976655290392e-13,-4.4661746621166545e-13,1.8032793879740398e-13
4.4577854529484624e-13,-1.7824764609545452e-13,-1.0634899348916825e-13
4.4916792893268377e-13,2.375900246087395e-13,2.976682221628276e-13
2.215442746954196e-13,-2.805306741491658e-13,5.754892848448513e-14
-4.2652500155446255e-13,-4.0222493350974734e-14,-6.829925819581986e-14
2.1044284779650736e-14,-9.41993408717073e-14,5.009470996856762e-13
-2.0708189509384568e-13,-1.4598020913083497e-14,-8.890708955576384e-13
-1.4335561556719884e-13,-1.6921651770269983e-14,-4.053894027198483e-13
1.5178090153460803e-13,1.8728128681674452e-13,-3.185608512078959e-13
1.4362136169971849e-13,-2.972162240235188e-14,-2.796925913468135e-13
-7.186415724750836e-13,-7.956833080313681e-14,-1.3935407018023272e-13
4.188181367747895e-13,1.2489555709807147e-14,-1.477416453551968e-14
5.811964592167148e-13,1.4209593125517954e-13,1.0674570598663449e-13
-4.899308270859582e-13,-1.1587122935239e-13,-1.6593997735844506e-13
5.756360705615362e-13,-7.365264448142887e-13,-3.199936917008295e-13
-1.9553798937317558e-13,8.947368734291715e-14,1.9108796883344801e-13
-3.9417352059440793e-13,9.58063792466995e-14,-6.793610245042407e-15
-1.588004487896204e-13,1.6801718448387804e-13,-9.597080355424227e-14
-1.4073385404391845e-13,3.925681593967642e-14,-8.42483212758937e-15
4.3619764721364974e-13,-2.881106233883629e-13,-1.1701873883801424e-13
-5.076771306294949e-13,-2.57452569044544e-13,1.1327939775547116e-14
2.1861876992161766e-13,2.9977382711129817e-13,1.811742618364381e-13
-6.231443234002885e-13,-1.5324670339260923e-13,-4.550605035630271e-13
-4.626059843571247e-13,-5.090921156808812e-13,1.8018811048963954e-14
3.745617048157648e-13,35.81262785907172,248.0787313996361
3.2236481498309356e-13,-1.044704467047943e-13,2.311299418478461e-13
1.8699283123372724e-13,-1.1961347123556484e-13,-5.653597602006676e-13
1.6891718665918418e-13,-1.819998946054107e-13,90.98906627540664
4.602792948534312e-14,-7.759478516233937e-14,-2.3577167564496205e-13
-7.194983744012883e-14,-6.3468701430476865e-15,-6.459938721355843e-13
7.090299578863488e-14,-1.480880813835279e-13,1.7592418454658658e-13
-3.49397550589316e-13,-1.0083656884575722e-13,5.043151720166212e-13
-3.4900684354477766e-13,-1.0723413662304895e-13,-2.524371155308824e-13
-3.2368076117541073e-13,2.9144365269670074e-13,-1.6447700161833344e-14
4.596845627645087e-13,8.419924992100013e-14,3.9910851807019724e-13
-3.160040620177853e-13,-230.67736362495884,1.1246385088190048e-13
-8.249474058773707e-14,-1.564921600594084e-13,61.61233161264959
-5.957924094998699e-13,2.5253726755473754e-13,400.0871815201743
1.5704490399803245e-13,1.352652758631216e-13,4.249468735771114e-13
1.8132720865373607e-13,-1.8510456956540897e-13,9.547631564234058e-14
1.5265244225695087e-13,1.9133759465286614e-13,-4.632593414961747e-13
-5.729124656184158e-14,1.751166784148262e-13,-2.939937090643518e-13
-5.512111263613214e-13,4.3307519498345994e-14,-4.624465287911529e-13
-2.6344258479690257e-13,3.074977923876529e-14,-6.521654368793395e-14
3.0448261498793e-13,8.003605973157763e-14,-3.2239924624906216e-13
4.227852380621644e-13,6.968558359590572e-13,5.974314915607258e-13
-1.5573649657928384e-13,-7.222870249473934e-13,-6.84367067405451e-13
-1.0469664908940311e-14,-1.732267859270956e-14,-3.4388842624908494e-13
-3.2415169079624967e-13,-2.3131156872133772e-15,-4.189147580839457e-13
-4.3710598223894753e-13,1.7272979741280285e-13,1.7948388673338884e-13
2.065319023101479e-13,-2.5722683220784657e-13,-1.5462134594941024e-13
2.0019280905702368e-13,3.047917380426873e-13,4.384155039413564e-13
6.62746204448258e-14,-1.3934300140600227e-13,-4.4391354569843554e-13
1.4555271203874909e-13,2.8337230267460162e-14,-4.9232180524108855e-14
-2.6088650528003805e-13,5.079208540134586e-13,-1.4289342747886334e-13
-8.184877044105208e-14,1.1211583808724507e-13,1.6569785369760744e-13
-3.290996364819709e-14,-4.3723712787548445e-14,1.6630322846907233e-13
3.486203848064799e-13,8.487936161266364e-14,-7.487929425475243e-13
7.045521116734166e-13,5.87236916585658e-13,3.87266548255442e-13
1.1012996108267775e-13,7.777541779076936e-14,-2.1061090640111098e-13
5.266689547109139e-13,1.857891669113861e-13,6.907960383075989e-13
-2.24617854966011e-13,-2.4632689159190133e-13,-2.5431445057748175e-14
-3.5016217637009543e-13,-1.9866515576284346e-13,-3.161322140387142e-14
-3.593129994768556e-13,-5.145182892725792e-13,-6.96837305412708e-14
-1.6364196030183494e-13,-104.52550322060195,-6.632220643133769e-14
-4.464342140398978e-13,-5.072076004001301e-13,-5.461310787562394e-13
2.2080381244629456e-13,-1.0660716759559624e-13,1.1000038208177956e-13
2.7654727482116774e-13,2.8958827533730934e-13,-6.425985904115586e-14
-1.0775880876611137e-13,3.5423637286888117e-13,-4.1902955227683496e-13
-2.9732222078689026e-13,-3.07981406923475e-13,3.694017041919079e-13
-2.586286010946479e-13,-4.577383398798117e-13,-3.361529339031815e-13
1.0552668515227055e-13,1.6705652422388955e-13,1.057091811915352e-13
-4.513443335454064e-13,170.7042020336334,-379.365829532245
-6.940205513780504e-14,-4.120715384361849e-14,-6.450555505354315e-13
1.3879064303138325e-14,-1.5824485338123653e-14,2.852843686292397e-13
2.3691411724868213e-13,1.3899961547463886e-13,4.2272371823355346e-13
3.0261345195026366e-13,4.111959578030505e-13,3.3275867283158554e-13
4.956296411994793e-13,2.7679408058428526e-13,2.199759801698667e-13
2.657749530352255e-13,-1.7220630855758768e-13,2.3278984095676134e-13
-1.2767760084972163e-14,-1.475986256642949e-13,4.896557150724134e-13
2.0113731853887922e-13,-1.9642712043542763e-13,-5.962328726390534e-13
9.651656946989547e-14,8.800065902115001e-13,-1.8191262804673726e-14
1.4555271203874909e-13,2.8337230267460162e-14,-4.9232180524108855e-14
-3.5732041354441995e-13,-5.3976046314315285e-15,1.0652053564752079e-13
-3.244289538462434e-13,4.947078767419264e-13,2.319164075830324e-13
4.1245397030903105e-14,-4.736009456443312e-13,-119.07188863369146
4.1092578748399164e-13,-6.92414327196465e-14,2.894139030786991e-13
4.0192504028151007e-13,1.7218258587694462e-13,-7.799151767134461e-14
4.3789645382490603e-13,4.664152961271774e-13,-1.0149425382436937e-13
4.083594641106239e-14,9.95658382220856e-15,1.58148166741514e-13
4.1673485990424783e-13,4.3979750372907316e-13,-5.540238696588935e-13
-2.9020197117229527e-13,1.053210063058152e-13,-4.164787844172946e-13
231.02948313585242,5.695314077618196e-14,43.075164900061225
-366.5688306134396,1.358516457559642e-13,-1.1485783797278137e-13
1.386492508066827e-13,-1.3217275849850206e-13,1.0303324230780729e-13
4.782706876745158e-13,1.9565263410831742e-13,-5.078762502910075e-13
4.76829744281153e-13,-3.974362741245202e-13,3.824261660848662e-13
2.217519622185785e-13,1.77233609568378e-13,-5.522969698788965e-13
2.7599393454195843e-13,1.7993920595578137e-13,-6.448503389549439e-14
6.05034100089842e-14,-3.812478961912691e-13,6.327305102549404e-14
2.5041825338726746e-13,-1.1184559803940526e-13,-3.502447760504591e-13
-1.7004171557381619e-13,8.531978811796391e-14,-5.199631101413721e-13
-4.0112430605874975e-13,-4.992463634335907e-16,-5.286120943754065e-13
-3.6065494920200104e-13,-2.868470904895114e-13,-1.5747014905551276e-13
-3.508757909331679e-13,5.659784398863232e-13,2.1527291156511702e-13
3.726046321631426e-13,-1.5852622023922393e-13,2.8071955242602217e-13
3.257020003427459e-13,-1.8401767236268303e-13,1.6125240305882166e-13
-1.3267054408237413e-13,1.2662946786783882e-13,9.782030748872964e-14
-2.2604317993129662e-13,1.8643325070720785e-14,3.6660680471929835e-13
2.8401924798291806e-13,-5.295012291825745e-13,-3.897198740681359e-13
3.563492864300568e-13,-5.350594494952477e-13,-3.595495841302375e-13
-2.182724397781057e-13,1.0089260598122841e-13,7.899303154772672e-14
1.4032977974994592e-13,1.1546990216982773e-13,-5.22188967775414e-13
4.725022900929136e-13,-1.8411421567053774e-13,2.3220580428231537e-14
3.631475718322308e-13,-3.88529628399107e-13,3.155628883438232e-13
5.529596906346131e-14,-2.638188221887387e-13,2.884701281703932e-13
5.580244464463818e-13,-1.676628914311269e-13,5.949280281784903e-13
1.0791685959171259e-13,-5.689552571681643e-14,-3.753412720352851e-13
4.6939255017147313e-14,2.2807905943520974e-13,-3.789341344003999e-14
-3.5814487025168e-13,6.172567023851409e-14,-5.063780469449451e-13
-2.8304777609203236e-13,6.013155601004851e-13,4.97838938974242e-13
2.0543253770283438e-13,-2.383100533295885e-13,9.308504294966236e-14
-3.3073802292015415e-13,-2.1490670880501082e-14,-3.951401297257605e-13
1.2768971964690544e-13,-6.060375740368759e-13,-300.3103933573803
-2.1413548752569006e-13,2.0623738660631298e-13,8.864382375513542e-14
4.650300072819666e-14,3.760354946025125e-13,-5.4910255488669494e-14
-8.55210659217632e-14,1.5727612149045991e-13,2.387079168019303e-13
-4.782261115229637e-13,-1.8455023748451078e-13,6.840958195281219e-15
-4.697897600957529e-13,2.0283018112398318e-13,-2.895910057490856e-14
-3.280159857290959e-14,4.5764707396516614e-14,87.09481876301055
-4.5657333642419347e-14,2.4083674476193805e-13,-2.42822685279622e-13
8.32387166288095e-15,1.4641820748078176e-13,4.693725596031985e-13
7.802334141779729e-15,-3.884591456072235e-13,-1.7153295117289696e-13
4.2047490375385254e-14,3.820210480998641e-13,2.2365234376875343e-13
-2.299477118912466e-13,-5.3102615165484323e-14,-5.635366772481274e-13
4.221268354549101e-14,252.44319104227037,-3.743652502479573e-13
221.55498836295337,-1.8535207830809088e-13,-1.7330066308536244e-13
9.300483197429424e-14,1.5243574719911977e-13,4.1872222015676853e-13
3.4773330461654504e-13,1.4935899533191596e-13,3.2142155282950113e-13
-3.5534574261085407e-13,4.8964472576444686e-14,-3.1240655840690163e-13
-2.685412605515091e-13,4.484558190210679e-13,-6.705382195051046e-13
-5.396577060060331e-13,2.587856117555542e-13,1.9548855384044275e-13
-250.91363877844756,2.1554410516971813e-13,9.829336666858351e-14
7.241266980388099e-13,-2.534832955258981e-13,2.393162660231515e-13
5.113554625421829e-13,-2.9157487660429643e-13,1.7280906247720463e-13
-5.943099167420209e-13,-5.6096286187679875e-14,-3.5645705927744514e-14
-4.2612565302010865e-13,-1.2333549572142366e-13,1.030034858072104e-13
-4.5259978382944144e-14,-1.2480136795062603e-13,-4.3161026386897146e-13
-1.23022718997144e-13,8.233316416321068e-15,-2.5671563805522605e-13
3.6274505855555014e-14,-2.4942232830339025e-13,9.332940893033089e-14
2.294451753675659e-13,-2.55511108665227e-14,2.048060466488891e-13
-1.856026764840891e-13,-2.8463101557438936e-13,-8.88010449674537e-15
-2.812971780387627e-13,-2.356912360946067e-13,-1.1290416351306657e-15
3.640752591159045e-13,2.646295242669345e-13,6.772487526620302e-13
4.174991001974955e-13,2.2298733191952348e-13,-6.335989986011821e-15
-2.420243595548947e-13,-3.4609947651980595e-15,-5.34417699872295e-14
4.4225545484149264e-13,7.44860045604206e-14,8.880461015597566e-14
2.3387798364758286e-13,336.99883389997797,-7.923586126465885e-14
-9.52876948353535e-14,-1.0711748805680577e-13,-4.0950032277907085e-13
1.0122903146617896e-13,1.670296757788103e-13,-147.64485956281524
-5.383927385510135e-14,5.2012070412741016e-14,-5.6597223411659706e-14
1.552012808839859e-13,3.15731245527051e-13,2.3134833007527455e-13
1.257444999275231e-13,1.568423390303551e-14,24.34928371284188
7.922434388043723e-13,2.0115740391550205e-13,-1.2779255719445792e-13
-93.1888427774955,2.661050902644991e-14,90.57159801526494
-4.980575131571224e-14,-1.3088299068957338e-13,3.445462824625883e-13
8.343037366402302e-13,-1.6633500736161868e-14,-4.80254694265106e-15
4.0276255725107045e-13,-1.987288342555219e-13,-2.1061214671142728e-13
-1.146840128772556e-13,4.01995354826281e-14,2.4845654163616425e-14
5.190229911446567e-13,186.70350050886307,-2.4169199696529294e-13
-1.1163277749525468e-13,2.0412891159754382e-13,1.9697708556001147e-13
1.2432705979779095e-13,4.0231565608681193e-13,-2.2636480300232506e-13
-1.3442984609052611e-14,2.382084279319315e-13,1.621564092443393e-14
-2.9495394774775014e-13,-6.9506368742682095e-15,4.0775294984948546e-14
9.235147106070253e-14,7.148848954612327e-14,9.453234689322644e-14
-2.735806935879125e-13,-358.27263289110357,-2.1485262057718137e-14
-1.2563157476308153e-13,1.0800083877343476e-13,8.048772034438976e-14
1.0066510784972113e-13,-4.208926817128676e-13,1.5021488500264658e-13
-4.618665078151586e-13,-5.051864498673163e-13,1.8777169767880315e-13
1.6713189784204648e-13,3.7701787355328826e-14,6.201768030585604e-13
-1.6260605525186525e-13,-4.623872149906373e-13,-6.37361870216591e-14
-3.327233775107912e-14,-1.5657171768639857e-13,-1.2129465573766462e-13
-3.613484327746525e-13,-3.806011659374231e-14,3.909908488893496e-14
9.275160836758583e-15,5.714784144087067e-14,-4.580676636895123e-13
-1.0865998513996054e-13,4.393205068229402e-13,-1.0761673979637856e-13
-3.183090176188475e-13,-1.5763122531374173e-13,2.864573217654284e-13
-3.1747730711880994e-13,-1.5786258395970477e-13,-8.361643259516324e-13
-2.1221111992692602e-13,-7.878114448237632e-14,-1.379630008723816e-13
2.2922345464150437e-13,-8.67908377845128e-14,7.302328298455746e-14
-2.700794677306073e-13,-1.0012200066178487e-13,-3.5018009190933803e-13
-8.282565445251273e-15,-8.915080596799446e-14,-3.1613113571215123e-13
3.091966606320162e-13,-7.985894150345265e-14,-2.0798323494837721e-13
1.652631176487965e-13,1.7202370652388266e-14,-9.308141762470674e-14
5.192111256071133e-13,5.397910098052096e-16,-6.469713832650667e-14
-4.25335460899715e-13,-5.3326417507331436e-14,-1.0612639539633712e-13
2.5053674460459783e-13,-1.1538143381489056e-13,2.0752946323838513e-13
6.866912255890925e-13,-1.72939693889859e-13,4.9390741908261873e-14
1.3032963858234635e-13,6.494955966095005e-13,-3.492280799030918e-14
3.579688890736791e-13,5.276528929471724e-13,1.1236797886340537e-13
5.942294570241577e-14,1.4802995943674878e-14,-4.800313622624317e-13
5.523311166611904e-13,-1.9217715699344887e-13,-5.457149855303701e-13
3.749310746556608e-13,-3.255882059567266e-13,2.6896697970023177e-15
-4.718740929669385e-13,7.236528022080168e-13,8.35286139323204e-13
2.2080381244629456e-13,-1.0660716759559624e-13,1.1000038208177956e-13
4.574651194127005e-13,1.5794566681760287e-13,-2.285718669696474e-13
6.387448221352981e-14,-3.386426476387175e-13,-1.1335554060126602e-12
9.207667543803426e-15,-2.3693198913242425e-14,4.002387102747515e-14
3.08954293825428e-13,-8.11082720667503e-15,4.549233993477412e-13
1.1349048038807144e-13,-1.7073721964578495e-13,-2.735891139747958e-13
9.895581655608822e-14,-2.8530451435794503e-13,-3.6573159971011335e-13
-1.0631830569759358e-13,2.919980737549061e-13,-3.243755139377126e-13
1.270724197976572e-13,2.767632145867741e-13,1.5145456012870974e-14
8.900684199440501e-14,-1.3327662977367452e-13,-5.238282895701464e-13
9.380192230526703e-13,-3.3371382627474473e-13,-5.316381162342012e-14
6.246458285595284e-13,-3.650113087899532e-13,-1.5252807989183763e-13
-2.975588706174641e-13,-1.4515159170930863e-13,5.481381800327862e-13
-1.0872303321910443e-13,8.907803142004269e-14,-2.867292011791303e-13
-3.955158051236871e-13,-3.410991939543862e-13,-1.4590502230357138e-13
1.5510132640948658e-13,-1.4117263271657214e-13,7.719039366611134e-15
-3.1111249432014736e-13,-1.4635139086738553e-13,-3.5577653179006755e-13
2.7562853836943344e-13,-2.8718234025462315e-13,-3.295349487556702e-13
8.977592481676533e-15,1.5733472443547965e-13,4.4747468955225104e-13
-3.601406276719603e-13,-1.443180292574013e-13,-1.5972556273009604e-13
-8.508878012470383e-13,-5.25308084941689e-13,-1.591911149942143e-13
-1.0242848590452066e-13,3.160286926279807e-14,-5.47324861887873e-13
-6.743372446007481e-13,336.80750100371324,5.072794572812838e-13
-1.511205303920202e-14,1.4129301660822146e-13,-8.085559999582106e-14
-1.5271467480699993e-13,5.274420849255196e-13,3.746918536496028e-13
-2.399858770018695e-13,-1.939181915020726e-13,-3.7628150400012104e-13
-1.5347689579867396e-13,5.908584831741489e-13,2.7394268526727946e-13
4.254477047577266e-13,-3.2418388925215015e-13,-5.872924799003451e-13
1.8195989066943097e-13,8.668779910432964e-14,-2.9203443984955797e-13
2.278552384665682e-13,1.0187855754848539e-13,-2.837160695344758e-13
-5.386113961356338e-13,-3.0422262110204373e-13,-9.762141170709175e-14
-2.5151354813225267e-13,-5.100423356818258e-13,4.598234642236591e-13
1.971084043144806e-14,1.7387463787729354e-13,3.8454737654822827e-13
-2.1805149216185373e-13,4.458335208811856e-15,-2.4576124673250634e-13
-2.182724397781057e-13,1.0089260598122841e-13,7.899303154772672e-14
-3.260287032975981e-13,2.9561957906606443e-13,4.858133167615352e-14
-1.4251175961688775e-13,-1.2713219420043813e-13,2.1409883873810848e-13
-2.4572009087760264e-13,1.666098962154865e-14,1.7263507027368702e-13
-1.651316052890743e-13,-5.675679406613079e-13,50.974344994554905
-1.4335561556719884e-13,-1.6921651770269983e-14,-4.053894027198483e-13
-139.8151818211921,1.1645562766665792e-13,-3.6944650576827156e-13
-1.394244890646849e-13,9.301477305680526e-14,-1.3587241445018074e-13
-3.17031668475539e-13,-3.5104899327206003e-13,4.2501900939067637e-13
-5.43863100915772e-14,-5.311105226190287e-14,2.4841867846189128e-14
1.0605044694583039e-13,-198.0711376351891,-2.9487010835156957e-13
-1.1545939508759384e-13,2.7589961929413313e-14,3.907681511681611e-13
2.2329623894650396e-14,-1.1238819755720965e-14,-4.3396775965353357e-13
-3.686571459404583e-13,-2.734363265007704e-13,3.9910814207499646e-13
-6.827389553673831e-13,-2.2147091275717195e-13,2.5038699015699236e-13
1.3857787228698091e-13,4.742205142785879e-13,1.5115845335172812e-13
4.064914435615217e-13,-2.684950698143491e-13,-3.4511939288505065e-13
-2.63212574428093e-13,7.083224609972037e-14,-7.849008410296874e-13
-2.7693797098242564e-14,1.6630356974015546e-13,-3.6130761542961926e-13
1.5006637775964377e-14,-1.9406551458010348e-13,-4.2520453058271444e-14
-6.102764145187838e-13,1.4783453843449955e-13,-3.3270754029076016e-13
1.640006918586032e-13,-4.855390425811491e-13,-1.4899939193252458e-13
4.4999545231431125e-13,-1.1495668363242037e-13,2.3465551186828667e-14
4.54895942154832e-13,-2.6045805461723975e-13,3.4801669090948705e-13
-5.569078476420019e-13,-3.113340249984949e-13,2.608046541698586e-14
7.396878973556345e-13,8.926269443724586e-14,6.129910600091751e-14
-1.6995573903927172e-13,-1.9067907476632208e-13,-1.5955534729368912e-13
-3.0511343362427484e-13,237.60200524965845,-1.5223030850240107e-13
-1.5121214158051946e-13,5.879064643181219e-14,4.742308727322347e-13
3.430674638835611e-13,-1.440023586540871e-13,-3.782641365342934e-13
3.689182729963308e-13,2.74333105886787e-13,3.1754246831133446e-13
2.2599936196742582e-13,1.0419528198696124e-13,1.3006143776876764e-14
3.928659677872158e-13,1.1441820249539446e-13,2.8518518680210636e-13
-8.036377042467961e-14,-1.5146513030743206e-13,1.2403290421688827e-13
2.5327913773685973e-13,-3.166821177994744e-13,1.5073978825305296e-13
2.65420961965768e-13,-3.398769338721764e-13,2.875538538903654e-13
-3.589068580886926e-13,2.2978811617327817e-13,2.893208159638554e-15
-3.2558419324885023e-13,-7.792178942739408e-14,1.1850199524010354e-13
4.0987246935760325e-14,5.062400055146449e-13,-2.6080464693974876e-13
5.5236804695503793e-14,6.370698258348585e-13,-1.3595893018590105e-13
-4.797991738158249e-13,2.5539568436393286e-13,5.497573258275497e-14
-1.8572714772070814e-13,3.9487373645168847e-13,9.705425193688488e-14
-110.72341788537487,-8.010159924774837e-13,-6.690502484152457e-14
4.1809063014313823e-13,-2.362697762803184e-13,2.2673873048392455e-13
4.714094732373093e-13,-6.595594841592166e-13,6.13803760859619e-14
-2.800601184537498e-13,1.4186883887715703e-13,1.225397056140181e-13
1.4067648584747987e-13,6.058339775408324e-14,1.0886272683712509e-13
-6.89365328213447e-14,1.2510959895412001e-13,1.6048858941884947e-13
3.027268129985429e-13,-1.9898557082167853e-14,2.626592816758196e-13
5.1162857171541795e-14,-1.4536470275811471e-13,4.911960559202892e-13
-2.6953048806141657e-13,2.0702976693399138e-13,8.09876016429273e-14
1.5270664748729767e-13,3.40037909121891e-13,2.3675655335181326e-13
-2.7725786460014317e-14,5.570426462551027e-13,-1.7793015938105693e-13
4.4241673095385145e-13,1.9290344383280635e-13,3.8131039017411487e-13
-3.0187250883058413e-13,-4.68286368821774e-14,4.629890417722488e-13
-1.8897708167760603e-13,-7.874636199358795e-14,-16.392964573354703
9.992620778028303e-14,-211.05067248432707,292.6138269166938
-3.3829479070529054e-14,-1.668115775083404e-13,39.01744502739024
1.4556247595548928e-13,-3.394737555662678e-13,4.3962935562721524e-13
1.4796458442945031e-13,-3.8661623851375283e-13,1.3655302903090128e-14
-1.9480702216097172e-13,8.855142365829855e-14,4.676984133314398e-13
-1.662635061850322e-13,-1.2148772287187377e-14,-4.562547122133742e-13
-4.3042120638810916e-13,-1.7286823113750052e-13,-1.0385614631464428e-14
2.2033541136844482e-13,-1.2155141549722173e-13,7.187259642164296e-14
1.9480384243296336e-13,-1.3560607734220353e-17,-1.5577025883183443e-13
-5.275873654904617e-13,-5.303637545582367e-14,2.852208845520831e-13
6.394145235165401e-13,-5.458281206804168e-13,4.0657070411774033e-13
1.827184667639323e-13,-86.00858301516064,1.149167523257726e-13
-3.5878278906773496e-13,5.383695552869603e-13,-3.097351756664229e-13
-4.3825141521595746e-13,6.328529774197443e-13,1.178567645423666e-13
4.200486280236464e-13,7.311484814415112e-13,-1.8442762889361997e-13
