nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
356.0461702894469,-270.0249094158506,-1.0249796828819058,290.9867130290413,-217.029232076253,-467.99851923420033,-367.5635803636749,-288.9881683919613,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,383.0116418613248,-217.029232076253,-467.99851923420033,-368.00252460829404,-415.89104808716615,-432.4838280866488
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.9740585679437,277.6636017139329,-154.29856903460944,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.0027279077612,-270.02490941585063,-1.024979682881906,396.7419670325011,-217.02923207625298,-467.9985192342002,-182.8822013352055,247.01327831614344,-185.9751094416386
398.98451253969773,-270.0249094158505,-1.0249796828819058,297.0057242518676,-217.02923207625298,-467.9985192342004,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,371.0270016149092,-217.029232076253,-467.9985192342003,-368.0025246082941,-208.01235247928633,-416.0412926119649
278.0027279077612,-270.02490941585063,-1.024979682881906,290.96932080524226,-217.02923207625298,-467.9985192342002,-399.9970062671284,247.01327831614344,-185.9751094416386
389.16195081339436,-270.02490941585063,-1.0249796828819058,472.95941078489744,-217.0292634244028,-467.9985192342003,-19.899844198876792,-175.4127240869595,-185.97510944163858
398.9845125396978,-270.0249094158506,-1.0249796828819058,371.0270016149092,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,293.28397469240093,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,385.31568415431394,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.0123524792864,-185.9751094416386
398.98451253969773,-270.0249094158505,-1.0249796828819058,296.76290537366054,-217.02923207625298,-467.99851923420033,-368.00252460829404,-210.1226238275489,-185.9751094416386
278.0027279077612,-270.02490941585063,-1.024979682881906,290.9693208052422,-155.01245811718906,-467.9985192342002,-355.9719422680263,247.01327831614344,-185.9751094416386
398.9845125396978,-578.5317583355408,-1.0249796828819058,373.97295182763725,-217.02923207625298,-467.99851923420033,-404.10389354196633,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
325.9837671519936,-270.02490941585063,-1.0249796828819058,65.83512565489566,-217.018072021721,-467.99851923420033,-358.1925727276771,-200.50247426865337,-185.9751094416386
395.0061704029424,-270.0249094158505,-1.0249796828819056,316.179102964019,-217.02361865934017,-467.9985192342001,-365.7818941486433,-149.52349193094994,-185.9751094416386
387.9289179273802,-270.0249094158506,-1.0249796828819058,290.9693208052422,-216.8224741251729,-467.9985192342002,-367.8758278958814,-237.1396454126837,-185.9751094416386
400.74019214431087,-270.0249094158506,-1.0249796828819058,290.96932080524215,-213.02106538378774,-467.99851923420033,-369.9934842642593,194.15304838114085,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-87.23279587371968,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,290.9693208052422,-217.02923207625298,-467.99851923420033,-368.00252460829404,-220.39932917478657,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,290.9693469350534,-217.02923207625298,-467.99851923420033,-266.2161697753952,120.6090737865577,-19.50356788110426
278.0027279077612,-270.02490941585063,-182.00449577684486,290.9693208052422,-217.02923207625298,-467.9985192342002,-355.9719422680263,247.01327831614344,-185.9751094416386
398.98451253969773,-270.0249094158506,-72.6131795131805,371.0270016149092,-217.02923207625298,-467.99851923420033,-548.8991844048876,-208.01235247928633,304.8978410006514
398.98451253969773,-270.0249094158506,-1.0249796828819058,340.02766572880535,-217.02923207625295,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
431.46975547055405,-270.01835459514217,-1.0249796828819058,290.9761023471181,-217.02923207625298,-467.99851923420033,-367.7313162984285,-202.40530408166688,-185.9751094416386
408.51410973627793,-270.0234431077127,-1.0249796828819058,290.9695429151175,-217.02923207625295,-467.9985192342002,-356.24315057789175,-146.62122208264202,-185.9751094416386
398.98451253969773,-195.70678029491577,-1.0249796828819058,290.5996862643047,-217.02923207625298,-467.99851923420044,-368.00252460829404,-208.01235247928633,-185.97510944163864
398.98451253969773,-273.21064207763595,-1.0249796828819058,289.46070426136896,-217.02923207625298,-467.9985192342004,-368.002524608294,-208.01235247928633,-185.97510944163864
278.0027279077612,-270.02490941585063,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.9985192342002,-373.9983281070211,377.84979690555156,-185.9751094416386
398.98451253969773,-270.0249094158506,118.75801729806454,371.0270016149092,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,390.24343951547064,-217.029232076253,-467.99851923420033,-368.0025246082941,-208.01235247928633,-418.7463650743265
398.9845125396978,-270.0249094158506,-1.0249796828819058,283.7375231510963,-217.02923207625298,-467.99851923420033,-368.0025246082941,-208.01235247928633,-166.2398672173944
398.9845125396977,-270.0249094158506,-1.0249796828819058,291.02360114949977,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.97510944163858
398.9845125396978,-270.0249094158505,-1.0249796828819058,290.96932080524215,-217.029232076253,-467.99851923420033,-368.002524608294,-208.01235247928633,-185.9751094416386
344.1315695868568,-270.02490941585063,53.05013381561281,290.9693208052422,-322.814917112491,-467.9985192342003,-365.96601150666834,-204.990894122947,-185.9751094416386
382.85227790580956,-270.0249094158505,10.14433281800882,290.96932080524215,-206.22307694899632,-467.99851923420033,-358.008455369652,-144.01937267912405,-185.97510944163858
424.50254619337403,-270.0249094158506,-1.0249796828819058,290.96932080524226,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-399.0111228500822
298.89758701657456,-305.0339929990999,-1.0249796828819058,338.4908920673016,-262.9955981315427,-467.99851923420033,-362.3419132462134,152.46440518064108,-185.97510944163858
316.24393645535315,-325.00369734973964,-1.024979682881906,337.44754056211065,-228.89617201862342,-467.9985192342003,-360.8851460789099,-126.38079380287034,-185.97510944163855
309.803776411855,-270.02490941585063,-121.05469581149046,290.9693208052422,-217.02923207625298,-284.9053936159311,-374.98539384612445,-27.08346869374455,-207.30499860514027
367.18346403560395,-270.0249094158506,-1.024979682881906,290.9693208052422,-217.02923207625298,-467.99851923420033,-388.011803632156,66.08439453060167,-377.6812336865806
398.98451253969773,-321.3882304315211,-70.96505624744896,302.5497411032289,-217.02923207625298,-467.99851923420033,-404.397956022472,-208.01235247928633,-187.09232688120863
398.9845125396978,-267.5912468616491,-11.098526052227689,330.7241967215037,-217.029232076253,-467.99851923420044,-363.6396475925008,-208.01235247928633,-186.85395276168805
356.99944139055236,-270.0249094158506,-1.024979682881906,291.1101559722723,-217.02923207625298,-467.9985192342002,-383.25828286007993,-134.79404250377357,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,291.0856394399764,-217.029232076253,-467.99851923420044,-368.0025246082941,-208.01235247928633,-185.9751094416386
283.0714105783425,-169.54417146922916,-1.024979682881906,251.38150679429538,-173.72489739973236,-467.99851923420033,-266.2992443779399,33.77219227776695,-173.45213515221363
393.91582986911635,-270.0249094158506,-1.024979682881906,290.9693208052422,-198.3167927937097,-467.9985192342002,-367.6365356925011,5.228733559090159,-186.52310486819567
313.99155648287945,-270.02490941585063,-1.0249796828819058,290.96932080524226,-18.21111088405209,-467.9985192342002,-355.9929501681563,-140.98732141718892,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,383.0116418613248,-217.029232076253,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.02490941585063,-1.0249796828819058,364.00924462033475,-217.02923207625298,-467.99851923420033,-368.002524608294,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158505,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,290.97268832690725,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396979,-270.0249094158505,-1.0249796828819058,290.9776537372552,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.01235247928636,-185.9751094416386
322.0054250152383,-505.53864904950325,-1.0249796828819056,83.0002765011661,-217.01245860480816,-467.9985192342001,-587.486879454112,-142.01361372031698,-266.59195445342016
398.9845125396978,-270.0249094158505,-1.0249796828819058,377.00077071462044,-217.02923207625298,-467.9985192342004,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,371.0270016149092,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.0027279077612,-306.17966497948964,-1.0249796828819058,290.96932080524215,-217.02923207625298,55.730986614889275,-373.9983281070211,247.01327831614344,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,288.1756977102584,-217.02923207625295,-467.9985192342004,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,313.73909897468934,-217.02923207625298,-467.99851923420033,-368.0025246082939,-208.01235247928633,-185.9751094416386
398.98451253969773,-346.4164002114306,-1.0249796828819058,371.0270016149092,-217.02923207625298,-467.99851923420044,-696.1314346537451,-208.01235247928633,-213.9722672669239
398.9845125396978,-270.0249094158506,-1.024979682881906,290.9179483579026,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.0123524792863,-185.9751094416386
367.1263268650109,-270.0249094158506,-1.024979682881906,376.65765608173785,-219.0668578914525,-467.9985192342002,-367.01361820777333,-78.02566269994834,-185.9751094416386
398.98451253969773,-270.0249094158506,2.9983793940944867,290.96932080524215,-217.02923207625298,-467.99851923420044,-368.00252460829404,-208.0123524792863,-185.9751094416386
398.9845125396977,-270.0249094158505,-1.0249796828819058,286.99512783080144,-217.02923207625292,-467.9985192342003,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396977,-270.0249094158505,-1.0249796828819058,296.9885531875447,-217.02923207625295,-467.9985192342004,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.0027279077612,-270.02490941585063,-1.024979682881906,290.9693208052422,-217.02923207625298,-716.111173148911,-119.99433808382489,247.01327831614344,-185.9751094416386
586.9745134356127,-270.0249094158506,-1.0249796828819058,350.9990132902849,-217.02923207625295,-277.45911984834015,-368.00252460829404,-208.01235247928636,-185.9751094416386
360.04985192495064,-270.0249094158506,-1.0249796828819056,232.73146726883647,-217.0320660618035,-467.9985192342001,-173.73572729067342,-209.53106027967974,-185.9751094416386
360.9400856299854,-270.0249094158506,-1.0249796828819056,149.2670253503049,-217.00962461925766,-467.99851923420033,-229.07146587186293,-140.49490591992358,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,291.0125999254751,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.0027279077612,-270.02490941585063,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.9985192342002,-373.9983281070211,247.01327831614344,-185.9751094416386
398.98451253969773,-270.02490941585063,-1.0249796828819058,377.51876797912735,-217.02923207625298,-467.99851923420033,-368.00252460829404,-221.7812961358431,-484.7955360310465
398.9845125396978,-270.02490941585063,-1.0249796828819058,289.4517052470114,-217.02923207625298,-467.99851923420033,-368.00252460829404,-254.39665945410843,-448.2276533512189
327.99933495296864,-270.02490941585063,-1.0249796828819058,290.9693208052422,-312.0087619852344,-467.9985192342002,-355.9719422680263,-140.9979143227847,-185.97510944163858
398.98451253969773,-270.0249094158506,2.9983793940944867,290.96932080524215,-217.02923207625298,-467.99851923420044,-368.00252460829404,-208.0123524792863,-185.9751094416386
409.9308634156291,-270.02490941585063,-1.0249796828819058,290.96932080524215,-217.02923207625298,-903.544344356566,-362.7892987141087,-139.7185602216789,-353.91451020719455
267.0563770318299,-270.0249094158506,-1.024979682881906,290.9693208052422,-217.02923207625295,-467.99851923420044,-400.20789876417166,152.80964047534323,-185.9751094416386
398.9845125396978,-270.02490941585063,-1.0249796828819058,309.23499107769186,-217.02923207625298,-467.99851923420033,-368.002524608294,-208.01235247928633,-185.97510944163858
513.2491379424855,-270.0249094158506,225.24756665254435,371.0270016149092,-217.02923207625298,-467.99851923420033,-409.9103047176071,-208.01235247928633,-185.9751094416386
268.73419142833194,-270.02490941585063,-1.0249796828819058,278.62863494821823,-217.02923207625298,-467.9985192342002,-378.3444374725484,-13.780217680283585,-175.49243612627888
408.253049019127,-270.02490941585063,-1.024979682881906,290.8323099535221,-217.029232076253,-467.9985192342003,-384.65276000573203,52.78114351714069,-354.20540707859533
349.00571339690936,-270.02490941585063,-340.4366955129635,897.0754488146151,-217.0264322223776,-467.9985192342002,-33.98517718702351,-282.5155579998326,-185.97510944163858
278.0027279077612,-270.02490941585063,-1.024979682881906,181.00195208139337,-217.029232076253,-467.99851923420033,-355.97194226802634,247.01327831614344,-194.0012764651277
321.0684987932875,-270.02490941585063,-1.0249796828819058,451.92603209723865,-217.19116393027807,-467.9985192342002,-392.38179009782687,-102.32586065506592,-185.9751094416386
392.00694675307807,-270.0249094158506,-1.0249796828819058,376.19112779788,-237.87102200918267,-467.99851923420033,-83.41313662436104,-136.74597241341834,-185.97510944163855
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.99724485020016,-217.02923207625295,-467.99851923420033,-368.002524608294,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,231.06576805638224,109.10764002369925,-269.21643367801767,-467.9985192342004,-368.00252460829404,-208.0123524792863,-185.9751094416386
308.3108807037246,-270.02490941585063,123.83158842532434,201.96290696630018,-217.02743134223158,-467.99851923420033,-358.27747840294853,-212.19079578246993,-185.97510944163864
412.67905685121144,-270.0249094158505,-1.0249796828819058,626.3091609449959,-217.0142593388296,-467.9985192342001,-365.6969884733718,-137.83517041713338,-123.71380823417755
392.78137905327065,44.13371376428114,-1.0249796828819058,551.8301063626243,-214.6693715043688,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396976,-270.0249094158505,-1.0249796828819058,297.011600674419,-217.02923207625295,-467.99851923420044,-368.00252460829404,-208.01235247928636,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,291.5017885852743,-217.02923207625298,-467.99851923420033,-368.002524608294,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,291.0744761527401,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
363.8412527225636,-270.02490941585063,-1.0249796828819058,294.61144290286103,-217.02923207625304,-467.99851923420033,-364.368023292729,-185.61341047894365,-185.9751094416386
387.35922232478083,-270.0249094158506,-1.0249796828819058,293.13535489203656,-217.0292320762531,-467.9985192342004,-367.29172730349893,-177.09922353022455,-185.9751094416386
349.00571339690936,-270.02490941585063,-1.0249796828819058,454.0005682876037,-217.0264322223776,-467.9985192342002,-33.98517718702351,-170.99532358364905,-185.97510944163858
443.93614117008315,-270.02490941585063,-1.024979682881906,232.94546147324832,-217.02915158597168,-432.12451062966284,-365.5590162014526,133.09124298756922,-122.20278425998785
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.9701813242758,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.0027279077612,-270.02490941585063,123.89104229730277,290.96932080524226,-217.02923207625298,-467.9985192342002,-399.9970062671284,247.01327831614344,-185.9751094416386
420.04124981291886,-270.0249094158506,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.9985192342002,-396.9235666852352,10.807718840210512,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,278.98468055882654,-217.029232076253,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158506,1.2796127081016246,290.96932080524215,-217.02923207625298,-467.99851923420044,-368.0025246082941,-106.7374502810073,-185.9751094416386
325.467512645418,-270.02490941585063,-254.3947991882763,123.1189268461299,-204.01558511810697,-467.99851923420033,-366.0098012103301,-197.19884039322196,-185.9751094416386
350.9732413638864,-270.0249094158506,-1.024979682881906,334.45120341899445,-217.02923207625298,-467.9985192342003,-379.6021385460567,76.95843931415814,-185.9751094416386
326.01399908357257,-270.0249094158505,-1.0249796828819058,326.4928296423419,-217.02923207625298,-467.9985192342002,-383.3950589322237,-37.95751347730106,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,303.9873306628481,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
244.81278718509373,-270.0249094158506,-1.0249796828819058,308.0074226389918,-217.02923207625298,-476.82652111411915,-368.00252460829404,-470.6797078469426,-185.9751094416386
305.00410857342325,-270.02490941585063,-1.024979682881906,279.4121830689614,-217.02923207625298,-467.9985192342002,-371.9830042498111,-152.82571368116797,-185.9751094416386
62.60383278316863,-270.02490941585063,-1.0249796828819058,336.92232581464435,-217.02923207625298,-549.1416907223572,-705.9812094364296,-208.01235247928633,-185.97510944163855
398.9845125396978,-98.41478300038679,-1.0249796828819058,325.4909440637185,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.01235247928633,-185.97510944163864
398.9845125396977,-270.0249094158506,-1.0249796828819058,331.50029051688944,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.01235247928633,-185.97510944163852
387.85382917801223,-270.0249094158506,-1.0249796828819058,290.6440188718648,-217.02923207625298,-467.9985192342002,-367.5709401805393,-116.04967693189963,-185.9751094416386
398.9845125396978,-270.02490941585063,-1.0249796828819058,290.969694448718,-217.11994440772762,-467.99851923420033,-368.0025246082941,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.9985192342004,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396977,-270.0249094158506,-1.0249796828819058,290.9693208052422,-217.02923207625295,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.00272790776125,-270.02490941585063,-1.024979682881906,256.03325604954955,-217.02923207625298,-467.9985192342002,-76.86539973453156,247.01327831614344,-185.9751094416386
398.98451253969785,-270.0249094158505,-1.0249796828819058,290.98102125892035,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928636,-185.97510944163864
398.9845125396977,-232.5255198338902,-1.0249796828819058,377.6709988695671,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.0123524792864,-185.9751094416386
398.98451253969773,-223.49699036114777,-1.0249796828819058,284.35018743928384,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.0123524792864,-185.9751094416386
278.0027279077612,-270.02490941585063,-1.024979682881906,290.9693208052422,-217.02923207625298,-467.9985192342002,-394.99467286998635,247.01327831614344,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
278.0027279077612,-270.02490941585063,-1.024979682881906,290.9693208052422,-164.00729826985418,-467.9985192342002,-355.97194226802634,247.01327831614344,-185.9751094416386
322.0054250152383,-270.02490941585063,308.0814413860198,91.02917181389918,-217.0124586048082,-467.9985192342001,-344.58304370201193,-142.01361372031698,-185.9751094416386
322.0054250152383,-270.02490941585063,-1.0249796828819056,91.02917181389918,-217.0124586048082,-467.9985192342001,-355.9719422680263,-142.01361372031698,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,341.0242646565445,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
380.21791504840326,-270.02490941585063,-1.0249796828819058,290.96840131942764,-217.02923207625292,-467.99851923420033,-368.8679108649681,-94.97466569842948,-185.97510944163864
296.76932539905573,-270.02490941585063,-1.024979682881906,290.97632390336946,-217.02923207625298,-273.40417858011256,-119.12895182715081,133.97559153528658,-399.59899343712567
349.00571339690936,-270.02490941585063,-1.0249796828819058,454.0005682876037,-217.0264322223776,-467.9985192342002,-33.98517718702351,-170.99532358364905,-185.97510944163858
322.0054250152383,-270.02490941585063,-1.0249796828819056,91.02917181389918,-217.01245860480822,-467.9985192342001,-355.9719422680262,-142.01361372031698,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,341.0242646565445,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-399.0111228500822
398.98451253969773,-270.0249094158505,-1.0249796828819058,292.14163750144706,-217.02923207625298,-467.99851923420033,-368.002524608294,-208.01235247928633,-164.4591646610274
559.2434773685354,-270.0249094158506,-1.0249796828819058,290.8017862121852,-217.02923207625295,-467.99851923420044,-368.00252460829404,-208.01235247928633,-420.5270676306934
261.7075094934761,-270.02490941585063,-0.6416714158976667,290.9015767165107,-217.02923207625298,-364.78546529165385,-368.00252460829404,-412.00010279657477,-297.00020831206064
398.9845125396978,-270.0249094158506,-5.938800729573041,290.30224677254955,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-287.98602397966016
278.0027279077612,-593.7081486160464,-1.024979682881906,290.9693208052422,-217.02923207625298,-467.9985192342002,-249.16898603223999,247.0132783161434,-334.65147816298185
398.9845125396978,-270.0249094158505,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-338.0077246965267
398.98451253969773,-270.0249094158505,-1.0249796828819058,331.826535567704,-217.02923207625298,-467.99851923420033,-345.01873162550413,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158505,-1.0249796828819058,369.99711741022065,-217.02923207625298,-467.9985192342002,-368.00252460829404,-208.01235247928633,-185.9751094416386
351.5177281451957,-270.0249094158506,-1.0249796828819058,73.2308267312338,-221.99538844081144,-467.9985192342001,-365.1831189193008,-184.02132579524735,-185.97510944163858
377.83244157599245,-324.107179694966,-1.0249796828819058,436.010834830678,-217.02960300316906,-467.9985192342002,-568.8615792409989,-187.10122865290805,-185.9751094416386
398.9845125396978,-540.1313580520607,-1.0359740332197394,290.99620431129915,-217.02923207625298,-467.99851923420033,-126.05603270651187,-208.01235247928633,-185.9751094416386
398.9845125396978,-158.88975089017993,-1.0249796828819058,383.0116418613248,-217.029232076253,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
412.0627044634193,-270.02649442673857,-1.0249796828819058,290.96895700042245,-139.47631487315064,-467.9985192342004,-368.1582370295527,-193.58749171002972,-185.9751094416386
427.92116074341254,-270.01530327611624,-1.0249796828819058,290.9766882618132,-190.54082921150646,-467.9985192342003,-355.81622984676744,-155.4390344542792,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.96932080524215,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,308.0074226389918,-123.63409181320644,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,297.0255783057621,-217.02923207625295,-467.99851923420033,-368.0025246082941,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,290.9763397876718,-217.02923207625298,-467.9985192342003,-368.00252460829404,-208.0123524792863,-91.8402298431669
292.2226966405465,-270.02490941585063,-1.0249796828819058,290.9693208052422,-217.02923207625298,-467.9985192342004,-296.06747698186973,292.98712285440973,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,376.0232546599232,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-265.0634424260183
379.8932384920361,-270.02490941585063,-1.0249796828819058,332.9657167175156,-217.02923207625298,-467.99851923420033,-387.81556959913115,26.028511175055876,-185.9751094416386
390.91150940834234,-270.02490941585046,-1.0249796828819058,296.84731235513914,-217.02923207625295,-467.9985192342004,-155.2539481415804,-124.39241897984832,-185.9751094416386
398.9845125396978,-270.0249094158506,-1.0249796828819058,383.0116418613248,-217.029232076253,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.98451253969773,-270.0249094158506,-1.0249796828819058,290.98327432931166,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928636,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,290.9722125478396,-217.029232076253,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.9751094416386
398.9845125396978,-270.0249094158505,-1.0249796828819058,291.0138014316286,-217.029232076253,-467.99851923420033,-368.0025246082939,-208.01235247928633,-185.9751094416386
299.934193255288,-270.02490941585063,-1.0249796828819058,290.9693208052422,-217.02923207625304,-467.9985192342003,-357.9038910504354,-196.59210431334964,-185.9751094416386
413.0418757672892,-270.02490941585063,-1.0249796828819058,290.96932080524215,-217.02923207625304,-467.9985192342003,-366.09158372601496,-152.40756958312562,-185.9751094416386
398.9845125396978,-270.0249094158505,354.96197682121533,296.0075628792204,-217.029232076253,-467.9985192342003,-368.002524608294,-208.01235247928633,2.808539577362069
289.13341126944675,-270.02490941585063,-1.0249796828819058,372.3155268679635,-217.02923207625298,-467.9985192342002,-374.42991253477584,155.05060276875673,-185.9751094416386
398.98451253969773,-92.33132107252897,69.76062974521723,364.4420445342228,-217.02923207625298,-441.02484963778943,-368.00252460829404,-208.0123524792863,-405.2421180487165
327.99933495296864,-270.02490941585063,-1.0249796828819058,290.9693208052422,-312.0087619852344,-467.9985192342002,-355.9719422680263,-140.9979143227847,-185.97510944163858
370.80172034089014,-270.0249094158506,-1.0249796828819058,304.9028669947242,-217.01246514450875,-467.9985192342002,-368.64187810338365,-180.38767899910061,-185.9751094416386
398.98451253969785,-270.0249094158506,-1.0249796828819058,291.3803456101033,-217.02923207625298,-467.9985192342002,-368.0025246082941,-208.0123524792863,-185.9751094416386
326.4909153862485,-270.02490941585063,-1.0249796828819058,197.44653271351666,-217.0249311997145,-467.9985192342001,-373.84226104186956,-202.35146127608584,-185.9751094416386
273.517237536751,-270.02490941585063,-1.0249796828819056,184.55195990562464,-217.01675948134667,-467.9985192342002,-356.12800933317783,307.35112587191236,-185.9751094416386
383.8688265255213,-270.0249094158506,-1.0249796828819058,474.5670710533567,-217.02736528959522,-791.0730691168972,-148.64738868998026,-204.24848052290903,-185.97510944163858
364.12139941108575,-270.02490941585063,-1.0249796828819058,270.40281803948915,-217.02829900903532,-414.8939467906376,-253.3403131053373,-174.75919554002635,-185.97510944163858
398.9845125396978,-270.0249094158506,-1.0249796828819058,376.76624411226703,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.97510944163864
398.9845125396978,-270.0249094158506,-1.0249796828819058,329.0497712975342,-217.02923207625298,-467.99851923420033,-368.00252460829404,-208.01235247928633,-185.97510944163864
290.69538215417344,-270.0249094158506,-1.0249796828819058,302.2197345742592,-217.02923207625298,-467.9985192342002,-368.47727616691753,233.74527174302915,-185.9751094416386
386.29185829328554,-270.02490941585063,-1.0249796828819058,290.528180234349,-217.02923207625298,-467.9985192342002,-373.5235765483976,-194.74434590617204,-185.9751094416386
322.0054250152383,-270.02490941585063,-1.0249796828819056,89.00078184752698,-217.01245860480816,-467.9985192342001,-355.9719422680263,-142.01361372031698,-185.9751094416386
