nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-434.9998397367376,-174.00042030327216,-229.9999809153961,547.9999550516193,170.99945277742395,75.999999998123,-525.0000378288306,438.99999999914735,335.00100604434607
-434.99983973673795,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742395,75.999999998123,-525.0000378288306,438.9999999991474,335.0010060443461
-434.9998397367377,-174.00042030327222,-229.99998091539604,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539604,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.00100604434607
-434.9998397367377,-174.00042030327222,-229.9999809153961,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.9999999991473,335.001006044346
-434.9087215519421,-174.0004203032722,-229.99998091539607,547.9999550516193,170.999452777424,75.99999999812303,-525.0000378288306,438.57259406460463,335.25050979293815
-434.9998397367377,-174.00042030327222,-229.99998091539604,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.99983973673767,-174.00042030327222,-229.99998091539604,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.9999999991473,335.001006044346
-434.9998397367377,-174.00042030327216,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.00100604434607
-434.9998397367378,-174.00042030327222,-229.99998091539607,548.8338019596515,170.999452777424,75.99999999812299,-525.0000378288306,438.99999999914735,335.03791926676
-434.99983973673784,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812297,-525.0000378288307,438.9358678959806,335.0010060443461
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812297,-525.0000378288307,438.9999999991472,335.0010060443461
-434.9998397367377,-174.00042030327228,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.9999999991473,335.001006044346
-434.9998397367377,-174.00042030327228,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288307,438.9999999991473,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.0010060443461
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288306,438.99999999914735,335.00100604434607
-434.9998397367377,-174.00042030327222,-229.99998091539612,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914735,335.0010060443461
-434.9998397367377,-174.0004203032722,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.00100604434607
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.9999999991473,335.001006044346
-434.99983973673767,-174.00042030327222,-229.99998091539612,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742404,75.99999999812303,-525.0000378288307,438.9999999991472,335.001006044346
-434.99983973673767,-174.00042030327222,-229.9999809153961,547.9999550516193,170.999452777424,75.99999999812299,-525.0000378288307,438.99999999914735,335.0010060443461
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288306,438.9999999991473,335.00100604434607
-434.99983973673767,-174.0004203032722,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.9999999991473,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288308,438.9999999991473,335.001006044346
-434.9998397367377,-174.54022671368423,-229.99998091539607,547.9999550516193,170.99945277742398,75.660175984743,-524.2109053292702,438.9999999991474,335.001006044346
-434.99983973673784,-174.00042030327222,-229.99998091539607,547.9999550516193,170.999452777424,75.99999999812299,-525.0000378288307,438.9999999991474,335.001006044346
-434.99983973673767,-174.00042030327222,-229.99998091539604,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288306,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327216,-229.9999809153961,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.999452777424,75.99999999812297,-525.0000378288307,438.99999999914746,335.0010060443461
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812297,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288306,438.99999999914735,335.00100604434607
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812302,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812302,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.5774715493839,170.99945277742398,75.99999999812302,-525.0000378288307,439.1184351114374,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516194,170.999452777424,75.99999999812297,-525.0000378288307,438.9999999991473,335.0010060443461
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.999452777424,75.99999999812299,-525.0000378288307,438.9999999991473,335.00100604434607
-434.99983973673767,-174.0004203032722,-229.99998091539607,547.9999550516195,170.99945277742398,75.99999999812302,-525.0000378288307,438.9999999991473,335.001006044346
-434.99983973673795,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.99983973673784,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288306,438.99999999914735,335.4835073482891
-434.99983973673767,-174.0004203032722,-229.99998091539607,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.9999999991473,335.00100604434607
-434.9998397367377,-174.0004203032722,-229.99998091539607,547.9999550516193,170.65568500373098,75.999999998123,-525.0000378288305,438.9999999991473,335.001006044346
-434.9998397367378,-174.00042030327222,-229.999980915396,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288308,438.9999999991473,335.001006044346
-434.99983973673784,-174.00042030327222,-229.99998091539604,547.9999550516193,170.999452777424,75.99999999812299,-525.0000378288306,438.99999999914735,335.001006044346
-435.82561485457853,-174.00042030327222,-229.5628306515636,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.6314267714316,335.001006044346
-434.9998397367377,-174.00042030327225,-229.99998091539607,547.9999550516193,170.99945277742395,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327225,-229.99998091539607,547.9999550516193,170.99945277742395,75.999999998123,-525.0000378288307,438.9999999991473,335.00100604434607
-434.99983973673795,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288306,438.99999999914735,335.001006044346
-434.9998397367377,-174.0004203032722,-229.99998091539612,547.9999550516193,170.999452777424,75.99999999812303,-525.0000378288307,438.9999999991472,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539604,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288306,438.99999999914735,335.00100604434607
-434.9998397367376,-174.00042030327222,-229.9999809153961,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288306,438.99999999914735,335.00100604434607
-434.9998397367377,-174.0004203032722,-229.99998091539612,547.9999550516193,170.99945277742398,75.99999999812302,-525.0000378288307,438.9999999991473,335.001006044346
-434.99983973673784,-174.00042030327222,-229.9999809153961,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.0004203032722,-229.9999809153961,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288308,438.9999999991473,335.001006044346
-434.9998397367377,-174.00042030327222,-229.9999809153961,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.0004203032722,-229.99998091539607,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914746,335.0010060443461
-434.9998397367377,-174.0004203032722,-229.23819143357602,547.9999550516193,170.99945277742398,76.69941277215275,-525.0000378288306,438.9999999991474,335.0010060443461
-434.9998397367377,-174.00042030327222,-230.20959705186806,548.0364776986206,170.99945277742395,75.99999999812299,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.00042030327228,-229.99998091539607,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.9999999991474,335.001006044346
-434.9998397367377,-174.00042030327222,-229.9999809153961,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914724,335.001006044346
-434.9998397367377,-174.00042030327222,-229.9999809153961,547.9999550516193,170.99945277742398,75.99999999812302,-525.0000378288307,438.99999999914724,335.00100604434607
-434.99983973673784,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.9999999991474,335.001006044346
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914724,335.0010060443461
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914735,335.0010060443461
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.999452777424,75.999999998123,-525.0000378288307,438.99999999914746,335.0010060443461
-434.9998397367377,-174.0004203032722,-229.9999809153961,547.9999550516193,170.999452777424,75.99999999812299,-525.0000378288307,438.99999999914735,335.0010060443461
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812297,-525.0000378288307,439.28464111280664,335.00100604434607
-434.99983973673784,-174.00042030327222,-229.99998091539607,547.9999550516193,170.99945277742398,75.99999999812299,-525.0000378288307,438.99999999914724,335.0010060443461
-434.9998397367377,-174.00042030327222,-229.99998091539607,547.9999550516194,170.999452777424,75.99999999812299,-525.0000378288307,438.99999999914735,335.0010060443461
-434.9998397367377,-174.0004203032722,-229.99998091539607,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.001006044346
-434.9998397367377,-174.0004203032722,-229.9999809153961,547.9999550516193,170.99945277742398,75.999999998123,-525.0000378288307,438.99999999914735,335.00100604434607
